0B9970Z,330,10000
0B997ZX,3324,10000
0B997ZZ,330,10000
0B9980Z,330,10000
0B998ZX,3324,10000
0B998ZZ,330,10000
0B9B00Z,330,10000
0B9B0ZX,3325,10000
0B9B0ZZ,330,10000
0B9B30Z,330,10000
0B9B3ZX,3324,10000
0B9B3ZZ,330,10000
0B9B40Z,330,10000
0B9B4ZX,3324,10000
0B9B4ZZ,330,10000
0B9B70Z,330,10000
0B9B7ZX,3324,10000
0B9B7ZZ,330,10000
0B9B80Z,330,10000
0B9B8ZX,3324,10000
0B9B8ZZ,330,10000
0B9C00Z,331,10000
0B9C0ZX,3328,10000
0B9C0ZZ,331,10000
0B9C30Z,3393,10000
0B9C3ZX,3326,10000
0B9C3ZZ,3393,10000
0B9C40Z,3393,10000
0B9C4ZX,3326,10000
0B9C4ZZ,3393,10000
0B9C70Z,3393,10000
0B9C7ZX,3326,10000
0B9C7ZZ,3393,10000
0B9C80Z,3393,10000
0B9C8ZX,3327,10000
0B9C8ZZ,3393,10000
0B9D00Z,331,10000
0B9D0ZX,3328,10000
0B9D0ZZ,331,10000
0B9D30Z,3393,10000
0B9D3ZX,3326,10000
0B9D3ZZ,3393,10000
0B9D40Z,3393,10000
0B9D4ZX,3326,10000
0B9D4ZZ,3393,10000
0B9D70Z,3393,10000
0B9D7ZX,3326,10000
0B9D7ZZ,3393,10000
0B9D80Z,3393,10000
0B9D8ZX,3327,10000
0B9D8ZZ,3393,10000
0B9F00Z,331,10000
0B9F0ZX,3328,10000
0B9F0ZZ,331,10000
0B9F30Z,3393,10000
0B9F3ZX,3326,10000
0B9F3ZZ,3393,10000
0B9F40Z,3393,10000
0B9F4ZX,3326,10000
0B9F4ZZ,3393,10000
0B9F70Z,3393,10000
0B9F7ZX,3326,10000
0B9F7ZZ,3393,10000
0B9F80Z,3393,10000
0B9F8ZX,3327,10000
0B9F8ZZ,3393,10000
0B9G00Z,331,10000
0B9G0ZX,3328,10000
0B9G0ZZ,331,10000
0B9G30Z,3393,10000
0B9G3ZX,3326,10000
0B9G3ZZ,3393,10000
0B9G40Z,3393,10000
0B9G4ZX,3326,10000
0B9G4ZZ,3393,10000
0B9G70Z,3393,10000
0B9G7ZX,3326,10000
0B9G7ZZ,3393,10000
0B9G80Z,3393,10000
0B9G8ZX,3327,10000
0B9G8ZZ,3393,10000
0B9H00Z,331,10000
0B9H0ZX,3328,10000
0B9H0ZZ,331,10000
0B9H30Z,3393,10000
0B9H3ZX,3326,10000
0B9H3ZZ,3393,10000
0B9H40Z,3393,10000
0B9H4ZX,3326,10000
0B9H4ZZ,3393,10000
0B9H70Z,3393,10000
0B9H7ZX,3326,10000
0B9H7ZZ,3393,10000
0B9H80Z,3393,10000
0B9H8ZX,3327,10000
0B9H8ZZ,3393,10000
0B9J00Z,331,10000
0B9J0ZX,3328,10000
0B9J0ZZ,331,10000
0B9J30Z,3393,10000
0B9J3ZX,3326,10000
0B9J3ZZ,3393,10000
0B9J40Z,3393,10000
0B9J4ZX,3326,10000
0B9J4ZZ,3393,10000
0B9J70Z,3393,10000
0B9J7ZX,3326,10000
0B9J7ZZ,3393,10000
0B9J80Z,3393,10000
0B9J8ZX,3327,10000
0B9J8ZZ,3393,10000
0B9K00Z,331,10000
0B9K0ZX,3328,10000
0B9K0ZZ,331,10000
0B9K30Z,3393,10000
0B9K3ZX,3326,10000
0B9K3ZZ,3393,10000
0B9K40Z,3393,10000
0B9K4ZX,3326,10000
0B9K4ZZ,3393,10000
0B9K70Z,3393,10000
0B9K7ZX,3326,10000
0B9K7ZZ,3393,10000
0B9K80Z,3393,10000
0B9K8ZX,3327,10000
0B9K8ZZ,3393,10000
0B9L00Z,331,10000
0B9L0ZX,3328,10000
0B9L0ZZ,331,10000
0B9L30Z,3393,10000
0B9L3ZX,3326,10000
0B9L3ZZ,3393,10000
0B9L40Z,3393,10000
0B9L4ZX,3326,10000
0B9L4ZZ,3393,10000
0B9L70Z,3393,10000
0B9L7ZX,3326,10000
0B9L7ZZ,3393,10000
0B9L80Z,3393,10000
0B9L8ZX,3327,10000
0B9L8ZZ,3393,10000
0B9M00Z,331,10000
0B9M0ZX,3328,10000
0B9M0ZZ,331,10000
0B9M30Z,3393,10000
0B9M3ZX,3326,10000
0B9M3ZZ,3393,10000
0B9M40Z,3393,10000
0B9M4ZX,3326,10000
0B9M4ZZ,3393,10000
0B9M70Z,3393,10000
0B9M7ZX,3326,10000
0B9M7ZZ,3393,10000
0B9M80Z,3393,10000
0B9M8ZX,3327,10000
0B9M8ZZ,3393,10000
0B9N00Z,3409,10000
0B9N0ZX,3424,10000
0B9N0ZZ,3409,10000
0B9N30Z,3409,10000
0B9N3ZX,3424,10000
0B9N3ZZ,3491,10000
0B9N40Z,3409,10000
0B9N4ZX,3424,10000
0B9N4ZZ,3409,10000
0B9N80Z,3409,10000
0B9N8ZX,3424,10000
0B9N8ZZ,3491,10000
0B9P00Z,3409,10000
0B9P0ZX,3424,10000
0B9P0ZZ,3409,10000
0B9P30Z,3409,10000
0B9P3ZX,3424,10000
0B9P3ZZ,3491,10000
0B9P40Z,3409,10000
0B9P4ZX,3424,10000
0B9P4ZZ,3409,10000
0B9P80Z,3409,10000
0B9P8ZX,3424,10000
0B9P8ZZ,3491,10000
0B9T00Z,3489,10000
0B9T0ZX,3427,10000
0B9T0ZZ,3489,10000
0B9T30Z,9999,10000
0B9T3ZX,3427,10000
0B9T3ZZ,9999,10000
0B9T40Z,3489,10000
0B9T4ZX,3427,10000
0B9T4ZZ,3489,10000
0BB10ZX,3145,10000
0BB10ZZ,315,10000
0BB13ZX,3144,10000
0BB13ZZ,315,10000
0BB14ZX,3144,10000
0BB14ZZ,315,10000
0BB17ZX,3144,10000
0BB17ZZ,315,10000
0BB18ZX,3144,10000
0BB18ZZ,315,10000
0BB20ZX,3145,10000
0BB20ZZ,315,10000
0BB23ZX,3144,10000
0BB23ZZ,315,10000
0BB24ZX,3144,10000
0BB24ZZ,315,10000
0BB27ZX,3144,10000
0BB27ZZ,315,10000
0BB28ZX,3144,10000
0BB28ZZ,315,10000
0BB30ZX,3325,10000
0BB30ZZ,3209,10000
0BB33ZX,3324,10000
0BB33ZZ,3209,10000
0BB34ZX,3324,10000
0BB34ZZ,3201,10000
0BB37ZX,3324,10000
0BB37ZZ,3209,10000
0BB38ZX,3324,10000
0BB38ZZ,3201,10000
0BB40ZX,3325,10000
0BB40ZZ,3209,10000
0BB43ZX,3324,10000
0BB43ZZ,3209,10000
0BB44ZX,3324,10000
0BB44ZZ,3201,10000
0BB47ZX,3324,10000
0BB47ZZ,3209,10000
0BB48ZX,3324,10000
0BB48ZZ,3201,10000
0BB50ZX,3325,10000
0BB50ZZ,3209,10000
0BB53ZX,3324,10000
0BB53ZZ,3209,10000
0BB54ZX,3324,10000
0BB54ZZ,3201,10000
0BB57ZX,3324,10000
0BB57ZZ,3209,10000
0BB58ZX,3324,10000
0BB58ZZ,3201,10000
0BB60ZX,3325,10000
0BB60ZZ,3209,10000
0BB63ZX,3324,10000
0BB63ZZ,3209,10000
0BB64ZX,3324,10000
0BB64ZZ,3201,10000
0BB67ZX,3324,10000
0BB67ZZ,3209,10000
0BB68ZX,3324,10000
0BB68ZZ,3201,10000
0BB70ZX,3325,10000
0BB70ZZ,3209,10000
0BB73ZX,3324,10000
0BB73ZZ,3209,10000
0BB74ZX,3324,10000
0BB74ZZ,3201,10000
0BB77ZX,3324,10000
0BB77ZZ,3209,10000
0BB78ZX,3324,10000
0BB78ZZ,3201,10000
0BB80ZX,3325,10000
0BB80ZZ,3209,10000
0BB83ZX,3324,10000
0BB83ZZ,3209,10000
0BB84ZX,3324,10000
0BB84ZZ,3201,10000
0BB87ZX,3324,10000
0BB87ZZ,3209,10000
0BB88ZX,3324,10000
0BB88ZZ,3201,10000
0BB90ZX,3325,10000
0BB90ZZ,3209,10000
0BB93ZX,3324,10000
0BB93ZZ,3209,10000
0BB94ZX,3324,10000
0BB94ZZ,3201,10000
0BB97ZX,3324,10000
0BB97ZZ,3209,10000
0BB98ZX,3324,10000
0BB98ZZ,3201,10000
0BBB0ZX,3325,10000
0BBB0ZZ,3209,10000
0BBB3ZX,3324,10000
0BBB3ZZ,3209,10000
0BBB4ZX,3324,10000
0BBB4ZZ,3201,10000
0BBB7ZX,3324,10000
0BBB7ZZ,3209,10000
0BBB8ZX,3324,10000
0BBB8ZZ,3201,10000
0BBC0ZX,3328,10000
0BBC0ZZ,3229,10000
0BBC3ZX,3326,10000
0BBC3ZZ,3229,10000
0BBC4ZX,3320,10000
0BBC4ZZ,3220,10000
0BBC4ZZ,3230,10000
0BBC7ZX,3327,10000
0BBC7ZZ,3229,10000
0BBC8ZX,3327,10000
0BBC8ZZ,3228,10000
0BBD0ZX,3328,10000
0BBD0ZZ,3229,10000
0BBD3ZX,3326,10000
0BBD3ZZ,3229,10000
0BBD4ZX,3320,10000
0BBD4ZZ,3220,10000
0BBD4ZZ,3230,10000
0BBD7ZX,3327,10000
0BBD7ZZ,3229,10000
0BBD8ZX,3327,10000
0BBD8ZZ,3228,10000
0BBF0ZX,3328,10000
0BBF0ZZ,3229,10000
0BBF3ZX,3326,10000
0BBF3ZZ,3229,10000
0BBF4ZX,3320,10000
0BBF4ZZ,3220,10000
0BBF4ZZ,3230,10000
0BBF7ZX,3327,10000
0BBF7ZZ,3229,10000
0BBF8ZX,3327,10000
0BBF8ZZ,3228,10000
0BBG0ZX,3328,10000
0BBG0ZZ,3229,10000
0BBG3ZX,3326,10000
0BBG3ZZ,3229,10000
0BBG4ZX,3320,10000
0BBG4ZZ,3220,10000
0BBG4ZZ,3230,10000
0BBG7ZX,3327,10000
0BBG7ZZ,3229,10000
0BBG8ZX,3327,10000
0BBG8ZZ,3228,10000
0BBH0ZX,3328,10000
0BBH0ZZ,3229,10000
0BBH3ZX,3326,10000
0BBH3ZZ,3229,10000
0BBH4ZX,3320,10000
0BBH4ZZ,3220,10000
0BBH4ZZ,3230,10000
0BBH7ZX,3327,10000
0BBH7ZZ,3229,10000
0BBH8ZX,3327,10000
0BBH8ZZ,3228,10000
0BBJ0ZX,3328,10000
0BBJ0ZZ,3229,10000
0BBJ3ZX,3326,10000
0BBJ3ZZ,3229,10000
0BBJ4ZX,3320,10000
0BBJ4ZZ,3220,10000
0BBJ4ZZ,3230,10000
0BBJ7ZX,3327,10000
0BBJ7ZZ,3229,10000
0BBJ8ZX,3327,10000
0BBJ8ZZ,3228,10000
0BBK0ZX,3328,10000
0BBK0ZZ,3229,10000
0BBK3ZX,3326,10000
0BBK3ZZ,3229,10000
0BBK4ZX,3320,10000
0BBK4ZZ,3220,10000
0BBK4ZZ,3230,10000
0BBK7ZX,3327,10000
0BBK7ZZ,3229,10000
0BBK8ZX,3327,10000
0BBK8ZZ,3228,10000
0BBL0ZX,3328,10000
0BBL0ZZ,3229,10000
0BBL3ZX,3326,10000
0BBL3ZZ,3229,10000
0BBL4ZX,3320,10000
0BBL4ZZ,3220,10000
0BBL4ZZ,3230,10000
0BBL7ZX,3327,10000
0BBL7ZZ,3229,10000
0BBL8ZX,3327,10000
0BBL8ZZ,3228,10000
0BBM0ZX,3328,10000
0BBM0ZZ,3229,10000
0BBM3ZX,3326,10000
0BBM3ZZ,3229,10000
0BBM4ZX,3320,10000
0BBM4ZZ,3228,10000
0BBM7ZX,3327,10000
0BBM7ZZ,3229,10000
0BBM8ZX,3327,10000
0BBM8ZZ,3228,10000
0BBN0ZX,3424,10000
0BBN0ZZ,3459,10000
0BBN3ZX,3424,10000
0BBN3ZZ,3459,10000
0BBN4ZX,3420,10000
0BBN4ZZ,3459,10000
0BBN8ZX,3424,10000
0BBN8ZZ,3459,10000
0BBP0ZX,3424,10000
0BBP0ZZ,3459,10000
0BBP3ZX,3424,10000
0BBP3ZZ,3459,10000
0BBP4ZX,3420,10000
0BBP4ZZ,3459,10000
0BBP8ZX,3424,10000
0BBP8ZZ,3459,10000
0BBT0ZX,3427,10000
0BBT0ZZ,3481,10000
0BBT3ZX,3427,10000
0BBT3ZZ,3481,10000
0BBT4ZX,3427,10000
0BBT4ZZ,3481,10000
0BC10ZZ,313,10000
0BC13ZZ,313,10000
0BC14ZZ,313,10000
0BC17ZZ,9815,10000
0BC17ZZ,9818,10000
0BC18ZZ,9815,10000
0BC18ZZ,9818,10000
0BC20ZZ,313,10000
0BC23ZZ,313,10000
0BC24ZZ,313,10000
0BC27ZZ,9815,10000
0BC27ZZ,9818,10000
0BC28ZZ,9815,10000
0BC28ZZ,9818,10000
0BC30ZZ,330,10000
0BC33ZZ,330,10000
0BC34ZZ,330,10000
0BC37ZZ,9815,10000
0BC38ZZ,9815,10000
0BC40ZZ,330,10000
0BC43ZZ,330,10000
0BC44ZZ,330,10000
0BC47ZZ,9815,10000
0BC48ZZ,9815,10000
0BC50ZZ,330,10000
0BC53ZZ,330,10000
0BC54ZZ,330,10000
0BC57ZZ,9815,10000
0BC58ZZ,9815,10000
0BC60ZZ,330,10000
0BC63ZZ,330,10000
0BC64ZZ,330,10000
0BC67ZZ,9815,10000
0BC68ZZ,9815,10000
0BC70ZZ,330,10000
0BC73ZZ,330,10000
0BC74ZZ,330,10000
0BC77ZZ,9815,10000
0BC78ZZ,9815,10000
0BC80ZZ,330,10000
0BC83ZZ,330,10000
0BC84ZZ,330,10000
0BC87ZZ,9815,10000
0BC88ZZ,9815,10000
0BC90ZZ,330,10000
0BC93ZZ,330,10000
0BC94ZZ,330,10000
0BC97ZZ,9815,10000
0BC98ZZ,9815,10000
0BCB0ZZ,330,10000
0BCB3ZZ,330,10000
0BCB4ZZ,330,10000
0BCB7ZZ,9815,10000
0BCB8ZZ,9815,10000
0BCC0ZZ,331,10000
0BCC3ZZ,331,10000
0BCC4ZZ,331,10000
0BCC7ZZ,331,10000
0BCC8ZZ,331,10000
0BCD0ZZ,331,10000
0BCD3ZZ,331,10000
0BCD4ZZ,331,10000
0BCD7ZZ,331,10000
0BCD8ZZ,331,10000
0BCF0ZZ,331,10000
0BCF3ZZ,331,10000
0BCF4ZZ,331,10000
0BCF7ZZ,331,10000
0BCF8ZZ,331,10000
0BCG0ZZ,331,10000
0BCG3ZZ,331,10000
0BCG4ZZ,331,10000
0BCG7ZZ,331,10000
0BCG8ZZ,331,10000
0BCH0ZZ,331,10000
0BCH3ZZ,331,10000
0BCH4ZZ,331,10000
0BCH7ZZ,331,10000
0BCH8ZZ,331,10000
0BCJ0ZZ,331,10000
0BCJ3ZZ,331,10000
0BCJ4ZZ,331,10000
0BCJ7ZZ,331,10000
0BCJ8ZZ,331,10000
0BCK0ZZ,331,10000
0BCK3ZZ,331,10000
0BCK4ZZ,331,10000
0BCK7ZZ,331,10000
0BCK8ZZ,331,10000
0BCL0ZZ,331,10000
0BCL3ZZ,331,10000
0BCL4ZZ,331,10000
0BCL7ZZ,331,10000
0BCL8ZZ,331,10000
0BCM0ZZ,331,10000
0BCM3ZZ,331,10000
0BCM4ZZ,331,10000
0BCM7ZZ,331,10000
0BCM8ZZ,331,10000
0BCN0ZZ,3409,10000
0BCN3ZZ,3409,10000
0BCN4ZZ,3409,10000
0BCP0ZZ,3409,10000
0BCP3ZZ,3409,10000
0BCP4ZZ,3409,10000
0BCT0ZZ,3489,10000
0BCT3ZZ,3489,10000
0BCT4ZZ,3489,10000
0BD14ZX,3144,10000
0BD18ZX,3144,10000
0BD24ZX,3144,10000
0BD28ZX,3144,10000
0BD34ZX,3324,10000
0BD38ZX,3324,10000
0BD44ZX,3324,10000
0BD48ZX,3324,10000
0BD54ZX,3324,10000
0BD58ZX,3324,10000
0BD64ZX,3324,10000
0BD68ZX,3324,10000
0BD74ZX,3324,10000
0BD78ZX,3324,10000
0BD84ZX,3324,10000
0BD88ZX,3324,10000
0BD94ZX,3324,10000
0BD98ZX,3324,10000
0BDB4ZX,3324,10000
0BDB8ZX,3324,10000
0BDC4ZX,3320,10000
0BDC8ZX,3326,10000
0BDD4ZX,3320,10000
0BDD8ZX,3326,10000
0BDF4ZX,3320,10000
0BDF8ZX,3326,10000
0BDG4ZX,3320,10000
0BDG8ZX,3326,10000
0BDH4ZX,3320,10000
0BDH8ZX,3326,10000
0BDJ4ZX,3320,10000
0BDJ8ZX,3326,10000
0BDK4ZX,3320,10000
0BDK8ZX,3326,10000
0BDL4ZX,3320,10000
0BDL8ZX,3326,10000
0BDM4ZX,3320,10000
0BDM8ZX,3326,10000
0BDN0ZX,3451,10000
0BDN0ZZ,3451,10000
0BDN3ZX,3451,10000
0BDN3ZZ,3451,10000
0BDN4ZX,3452,10000
0BDN4ZZ,3452,10000
0BDP0ZX,3451,10000
0BDP0ZZ,3451,10000
0BDP3ZX,3451,10000
0BDP3ZZ,3451,10000
0BDP4ZX,3452,10000
0BDP4ZZ,3452,10000
0BF10ZZ,3179,10000
0BF13ZZ,3179,10000
0BF14ZZ,3179,10000
0BF17ZZ,3179,10000
0BF18ZZ,3179,10000
0BF1XZZ,9859,10000
0BF20ZZ,3179,10000
0BF23ZZ,3179,10000
0BF24ZZ,3179,10000
0BF27ZZ,3179,10000
0BF28ZZ,3179,10000
0BF2XZZ,9859,10000
0BF30ZZ,3348,10000
0BF33ZZ,3348,10000
0BF34ZZ,3348,10000
0BF37ZZ,3348,10000
0BF38ZZ,3348,10000
0BF3XZZ,9859,10000
0BF40ZZ,3348,10000
0BF43ZZ,3348,10000
0BF44ZZ,3348,10000
0BF47ZZ,3348,10000
0BF48ZZ,3348,10000
0BF4XZZ,9859,10000
0BF50ZZ,3348,10000
0BF53ZZ,3348,10000
0BF54ZZ,3348,10000
0BF57ZZ,3348,10000
0BF58ZZ,3348,10000
0BF5XZZ,9859,10000
0BF60ZZ,3348,10000
0BF63ZZ,3348,10000
0BF64ZZ,3348,10000
0BF67ZZ,3348,10000
0BF68ZZ,3348,10000
0BF6XZZ,9859,10000
0BF70ZZ,3348,10000
0BF73ZZ,3348,10000
0BF74ZZ,3348,10000
0BF77ZZ,3348,10000
0BF78ZZ,3348,10000
0BF7XZZ,9859,10000
0BF80ZZ,3348,10000
0BF83ZZ,3348,10000
0BF84ZZ,3348,10000
0BF87ZZ,3348,10000
0BF88ZZ,3348,10000
0BF8XZZ,9859,10000
0BF90ZZ,3348,10000
0BF93ZZ,3348,10000
0BF94ZZ,3348,10000
0BF97ZZ,3348,10000
0BF98ZZ,3348,10000
0BF9XZZ,9859,10000
0BFB0ZZ,3348,10000
0BFB3ZZ,3348,10000
0BFB4ZZ,3348,10000
0BFB7ZZ,3348,10000
0BFB8ZZ,3348,10000
0BFBXZZ,9859,10000
0BH001Z,9227,10000
0BH002Z,330,10000
0BH003Z,330,10000
0BH00DZ,330,10000
0BH00YZ,330,10000
0BH031Z,9227,10000
0BH032Z,330,10000
0BH033Z,330,10000
0BH03DZ,330,10000
0BH03YZ,330,10000
0BH041Z,9227,10000
0BH042Z,330,10000
0BH043Z,330,10000
0BH04DZ,330,10000
0BH04YZ,330,10000
0BH071Z,9227,10000
0BH072Z,9605,10000
0BH073Z,9605,10000
0BH07DZ,9605,10000
0BH07YZ,9605,10000
0BH081Z,9227,10000
0BH082Z,3379,10000
0BH083Z,3379,10000
0BH08DZ,3379,10000
0BH08YZ,3379,10000
0BH102Z,313,10000
0BH10DZ,313,10000
0BH10YZ,313,10000
0BH13DZ,313,10000
0BH13EZ,3199,10000
0BH13YZ,313,10000
0BH14DZ,313,10000
0BH14YZ,313,10000
0BH172Z,9605,10000
0BH17DZ,313,10000
0BH17EZ,9604,10000
0BH17YZ,9605,10000
0BH182Z,9605,10000
0BH18DZ,313,10000
0BH18EZ,9604,10000
0BH18YZ,9605,10000
0BH30GZ,330,10000
0BH33GZ,330,10000
0BH34GZ,330,10000
0BH37GZ,330,10000
0BH38GZ,3371,10000
0BH38GZ,3373,10000
0BH40GZ,330,10000
0BH43GZ,330,10000
0BH44GZ,330,10000
0BH47GZ,330,10000
0BH48GZ,3371,10000
0BH48GZ,3373,10000
0BH50GZ,330,10000
0BH53GZ,330,10000
0BH54GZ,330,10000
0BH57GZ,330,10000
0BH58GZ,3371,10000
0BH58GZ,3373,10000
0BH60GZ,330,10000
0BH63GZ,330,10000
0BH64GZ,330,10000
0BH67GZ,330,10000
0BH68GZ,3371,10000
0BH68GZ,3373,10000
0BH70GZ,330,10000
0BH73GZ,330,10000
0BH74GZ,330,10000
0BH77GZ,330,10000
0BH78GZ,3371,10000
0BH78GZ,3373,10000
0BH80GZ,330,10000
0BH83GZ,330,10000
0BH84GZ,330,10000
0BH87GZ,330,10000
0BH88GZ,3371,10000
0BH88GZ,3373,10000
0BH90GZ,330,10000
0BH93GZ,330,10000
0BH94GZ,330,10000
0BH97GZ,330,10000
0BH98GZ,3371,10000
0BH98GZ,3373,10000
0BHB0GZ,330,10000
0BHB3GZ,330,10000
0BHB4GZ,330,10000
0BHB7GZ,330,10000
0BHB8GZ,3371,10000
0BHB8GZ,3373,10000
0BHK01Z,9227,10000
0BHK02Z,331,10000
0BHK03Z,331,10000
0BHK0YZ,331,10000
0BHK31Z,9227,10000
0BHK32Z,331,10000
0BHK33Z,331,10000
0BHK3YZ,331,10000
0BHK41Z,9227,10000
0BHK42Z,331,10000
0BHK43Z,331,10000
0BHK4YZ,331,10000
0BHK71Z,9227,10000
0BHK72Z,9605,10000
0BHK73Z,9605,10000
0BHK7YZ,9605,10000
0BHK81Z,9227,10000
0BHK82Z,9605,10000
0BHK83Z,9605,10000
0BHK8YZ,9605,10000
0BHL01Z,9227,10000
0BHL02Z,331,10000
0BHL03Z,331,10000
0BHL0YZ,331,10000
0BHL31Z,9227,10000
0BHL32Z,331,10000
0BHL33Z,331,10000
0BHL3YZ,331,10000
0BHL41Z,9227,10000
0BHL42Z,331,10000
0BHL43Z,331,10000
0BHL4YZ,331,10000
0BHL71Z,9227,10000
0BHL72Z,9605,10000
0BHL73Z,9605,10000
0BHL7YZ,9605,10000
0BHL81Z,9227,10000
0BHL82Z,9605,10000
0BHL83Z,9605,10000
0BHL8YZ,9605,10000
0BHQ0YZ,3409,10000
0BHQ3YZ,3409,10000
0BHQ4YZ,3409,10000
0BHQ7YZ,3409,10000
0BHQ8YZ,3409,10000
0BHT02Z,3489,10000
0BHT0MZ,3485,10000
0BHT0YZ,3489,10000
0BHT32Z,3489,10000
0BHT3MZ,3485,10000
0BHT3YZ,3489,10000
0BHT42Z,3489,10000
0BHT4MZ,3485,10000
0BHT4YZ,3489,10000
0BHT7YZ,3489,10000
0BHT8YZ,3489,10000
0BJ00ZZ,3329,10000
0BJ03ZZ,8939,10000
0BJ04ZZ,3421,10000
0BJ07ZZ,8939,10000
0BJ08ZZ,3321,10000
0BJ08ZZ,3322,10000
0BJ08ZZ,3323,10000
0BJ0XZZ,8939,10000
0BJ10ZZ,3329,10000
0BJ13ZZ,3149,10000
0BJ14ZZ,3142,10000
0BJ17ZZ,3149,10000
0BJ18ZZ,3141,10000
0BJ1XZZ,3149,10000
0BJK0ZZ,3329,10000
0BJK3ZZ,8939,10000
0BJK4ZZ,3421,10000
0BJK7ZZ,8939,10000
0BJK8ZZ,3322,10000
0BJK8ZZ,3323,10000
0BJKXZZ,8939,10000
0BJL0ZZ,3329,10000
0BJL3ZZ,8939,10000
0BJL4ZZ,3421,10000
0BJL7ZZ,8939,10000
0BJL8ZZ,3322,10000
0BJL8ZZ,3323,10000
0BJLXZZ,8939,10000
0BJQ0ZZ,3428,10000
0BJQ3ZZ,8939,10000
0BJQ4ZZ,3428,10000
0BJQ7ZZ,8939,10000
0BJQ8ZZ,8939,10000
0BJQXZZ,8939,10000
0BJT0ZZ,3428,10000
0BJT3ZZ,8939,10000
0BJT4ZZ,3428,10000
0BJT7ZZ,8939,10000
0BJT8ZZ,8939,10000
0BJTXZZ,8939,10000
0BL10CZ,3199,10000
0BL10DZ,3199,10000
0BL10ZZ,3199,10000
0BL13CZ,3199,10000
0BL13DZ,3199,10000
0BL13ZZ,3199,10000
0BL14CZ,3199,10000
0BL14DZ,3199,10000
0BL14ZZ,3199,10000
0BL17DZ,3199,10000
0BL17ZZ,3199,10000
0BL18DZ,3199,10000
0BL18ZZ,3199,10000
0BL20CZ,3199,10000
0BL20DZ,3199,10000
0BL20ZZ,3199,10000
0BL23CZ,3199,10000
0BL23DZ,3199,10000
0BL23ZZ,3199,10000
0BL24CZ,3199,10000
0BL24DZ,3199,10000
0BL24ZZ,3199,10000
0BL27DZ,3199,10000
0BL27ZZ,3199,10000
0BL28DZ,3199,10000
0BL28ZZ,3199,10000
0BL30CZ,3392,10000
0BL30DZ,3392,10000
0BL30ZZ,3392,10000
0BL33CZ,3392,10000
0BL33DZ,3392,10000
0BL33ZZ,3392,10000
0BL34CZ,3392,10000
0BL34DZ,3392,10000
0BL34ZZ,3392,10000
0BL37DZ,3392,10000
0BL37ZZ,3392,10000
0BL38DZ,3392,10000
0BL38ZZ,3392,10000
0BL40CZ,3392,10000
0BL40DZ,3392,10000
0BL40ZZ,3392,10000
0BL43CZ,3392,10000
0BL43DZ,3392,10000
0BL43ZZ,3392,10000
0BL44CZ,3392,10000
0BL44DZ,3392,10000
0BL44ZZ,3392,10000
0BL47DZ,3392,10000
0BL47ZZ,3392,10000
0BL48DZ,3392,10000
0BL48ZZ,3392,10000
0BL50CZ,3392,10000
0BL50DZ,3392,10000
0BL50ZZ,3392,10000
0BL53CZ,3392,10000
0BL53DZ,3392,10000
0BL53ZZ,3392,10000
0BL54CZ,3392,10000
0BL54DZ,3392,10000
0BL54ZZ,3392,10000
0BL57DZ,3392,10000
0BL57ZZ,3392,10000
0BL58DZ,3392,10000
0BL58ZZ,3392,10000
0BL60CZ,3392,10000
0BL60DZ,3392,10000
0BL60ZZ,3392,10000
0BL63CZ,3392,10000
0BL63DZ,3392,10000
0BL63ZZ,3392,10000
0BL64CZ,3392,10000
0BL64DZ,3392,10000
0BL64ZZ,3392,10000
0BL67DZ,3392,10000
0BL67ZZ,3392,10000
0BL68DZ,3392,10000
0BL68ZZ,3392,10000
0BL70CZ,3392,10000
0BL70DZ,3392,10000
0BL70ZZ,3392,10000
0BL73CZ,3392,10000
0BL73DZ,3392,10000
0BL73ZZ,3392,10000
0BL74CZ,3392,10000
0BL74DZ,3392,10000
0BL74ZZ,3392,10000
0BL77DZ,3392,10000
0BL77ZZ,3392,10000
0BL78DZ,3392,10000
0BL78ZZ,3392,10000
0BL80CZ,3392,10000
0BL80DZ,3392,10000
0BL80ZZ,3392,10000
0BL83CZ,3392,10000
0BL83DZ,3392,10000
0BL83ZZ,3392,10000
0BL84CZ,3392,10000
0BL84DZ,3392,10000
0BL84ZZ,3392,10000
0BL87DZ,3392,10000
0BL87ZZ,3392,10000
0BL88DZ,3392,10000
0BL88ZZ,3392,10000
0BL90CZ,3392,10000
0BL90DZ,3392,10000
0BL90ZZ,3392,10000
0BL93CZ,3392,10000
0BL93DZ,3392,10000
0BL93ZZ,3392,10000
0BL94CZ,3392,10000
0BL94DZ,3392,10000
0BL94ZZ,3392,10000
0BL97DZ,3392,10000
0BL97ZZ,3392,10000
0BL98DZ,3392,10000
0BL98ZZ,3392,10000
0BLB0CZ,3392,10000
0BLB0DZ,3392,10000
0BLB0ZZ,3392,10000
0BLB3CZ,3392,10000
0BLB3DZ,3392,10000
0BLB3ZZ,3392,10000
0BLB4CZ,3392,10000
0BLB4DZ,3392,10000
0BLB4ZZ,3392,10000
0BLB7DZ,3392,10000
0BLB7ZZ,3392,10000
0BLB8DZ,3392,10000
0BLB8ZZ,3392,10000
0BM10ZZ,3179,10000
0BM20ZZ,3179,10000
0BM30ZZ,3348,10000
0BM40ZZ,3348,10000
0BM50ZZ,3348,10000
0BM60ZZ,3348,10000
0BM70ZZ,3348,10000
0BM80ZZ,3348,10000
